slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
lewisra02,Rashard Lewis,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,WIN,1826,6,13,4,8,1,2,0,4,1,2,0,1,1,12.4
masonro01,Roger Mason,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,LOSS,1710,5,12,3,8,1,1,0,3,3,1,3,1,1,12.3
murphtr01,Troy Murphy,INDIANA PACERS,AWAY,HOUSTON ROCKETS,LOSS,1856,6,12,0,1,5,7,1,9,6,0,0,4,4,12.2
milicda01,Darko Miličić,MEMPHIS GRIZZLIES,HOME,NEW JERSEY NETS,WIN,2045,8,12,0,0,0,0,3,8,0,0,2,3,4,12.1
hayesch01,Chuck Hayes,HOUSTON ROCKETS,HOME,INDIANA PACERS,WIN,1759,4,8,0,0,1,1,1,10,5,1,2,1,4,12.0
scolalu01,Luis Scola,HOUSTON ROCKETS,HOME,INDIANA PACERS,WIN,1303,5,8,0,0,3,4,4,3,3,0,1,2,4,11.9
cambyma01,Marcus Camby,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,2104,3,8,0,0,3,4,2,6,4,1,4,1,3,11.8
martike01,Kenyon Martin,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,2011,7,12,0,1,3,6,0,5,1,2,0,1,4,11.8
harride01,Devin Harris,NEW JERSEY NETS,AWAY,MEMPHIS GRIZZLIES,LOSS,2333,6,17,0,6,8,10,0,4,8,0,0,3,5,11.5
arroyca01,Carlos Arroyo,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,WIN,1595,4,8,1,2,2,2,0,4,6,0,0,1,0,11.4
wilkida02,Damien Wilkins,SEATTLE SUPERSONICS,AWAY,MILWAUKEE BUCKS,LOSS,1326,7,13,1,2,2,4,1,4,1,1,0,1,3,11.3
wrighju01,Julian Wright,NEW ORLEANS HORNETS,HOME,ATLANTA HAWKS,WIN,1347,6,11,1,2,0,0,4,3,2,0,0,0,4,11.2
landrca01,Carl Landry,HOUSTON ROCKETS,HOME,INDIANA PACERS,WIN,1223,5,10,0,0,3,4,3,4,0,1,0,0,2,11.1
krstine01,Nenad Krstić,NEW JERSEY NETS,AWAY,MEMPHIS GRIZZLIES,LOSS,2083,8,13,0,0,0,0,2,7,0,2,0,3,4,11.0
perkike01,Kendrick Perkins,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,1975,4,9,0,0,2,5,6,14,1,0,2,2,4,11.0
childjo01,Josh Childress,ATLANTA HAWKS,AWAY,NEW ORLEANS HORNETS,LOSS,1659,3,7,0,0,6,10,4,5,1,0,0,0,2,10.9
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,LOSS,1724,6,18,1,5,6,8,2,4,0,1,0,0,2,10.8
nashst01,Steve Nash,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,1791,4,11,2,5,2,2,0,4,13,0,0,5,1,10.8
onealsh01,Shaquille O'Neal,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,1801,5,6,0,0,2,4,3,15,2,0,0,5,3,10.8
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,NEW ORLEANS HORNETS,LOSS,1744,6,10,0,0,0,2,3,4,3,0,2,2,2,10.6
wallabe01,Ben Wallace,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,2111,1,4,0,0,5,8,4,3,2,2,3,1,3,10.4
okurme01,Mehmet Okur,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,2055,5,12,0,2,5,6,4,5,2,0,0,2,4,10.3
fordtj01,T.J. Ford,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,1318,5,9,0,0,3,3,0,4,5,1,0,3,3,10.2
greenje02,Jeff Green,SEATTLE SUPERSONICS,AWAY,MILWAUKEE BUCKS,LOSS,1881,4,8,0,1,2,2,0,2,3,3,3,2,4,10.2
parkean01,Anthony Parker,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,1761,5,10,2,5,0,0,1,4,3,0,0,0,2,10.2
dunlemi02,Mike Dunleavy,INDIANA PACERS,AWAY,HOUSTON ROCKETS,LOSS,1903,4,9,3,4,2,3,0,2,6,2,0,3,4,10.1
poweljo01,Josh Powell,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,3063,4,10,0,0,2,4,5,6,3,0,1,1,2,10.1
princta01,Tayshaun Prince,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,2340,3,8,0,0,1,2,3,7,5,0,0,0,0,9.9
chandwi01,Wilson Chandler,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,LOSS,2130,4,9,1,3,2,2,3,2,2,1,1,1,4,9.5
barbole01,Leandro Barbosa,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,1863,5,13,3,5,2,2,0,1,2,1,0,0,3,9.4
carroma01,Matt Carroll,CHARLOTTE BOBCATS,HOME,GOLDEN STATE WARRIORS,WIN,2290,2,10,1,4,4,4,3,8,1,4,0,1,4,9.4
brownde02,Devin Brown,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,1383,5,9,2,3,2,2,0,1,1,0,0,1,1,9.3
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,HOME,NEW JERSEY NETS,WIN,2711,5,15,1,4,2,2,2,8,5,1,0,2,4,9.2
fosteje01,Jeff Foster,INDIANA PACERS,AWAY,HOUSTON ROCKETS,LOSS,1421,3,5,0,0,0,0,4,2,2,1,0,0,1,9.1
iveyro01,Royal Ivey,MILWAUKEE BUCKS,HOME,SEATTLE SUPERSONICS,WIN,1615,3,7,0,1,3,4,0,3,7,1,0,1,4,9.1
dienetr01,Travis Diener,INDIANA PACERS,AWAY,HOUSTON ROCKETS,LOSS,1574,4,6,3,4,0,0,0,2,4,0,0,2,2,9.0
hillgr01,Grant Hill,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,1552,5,8,1,2,2,2,1,1,1,0,1,2,2,9.0
foyera01,Randy Foye,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,2156,5,15,4,7,4,4,1,1,2,0,0,2,3,8.7
murraro01,Ronald Murray,INDIANA PACERS,AWAY,HOUSTON ROCKETS,LOSS,1306,4,12,1,3,5,6,0,5,2,1,0,2,0,8.7
boykiea01,Earl Boykins,CHARLOTTE BOBCATS,HOME,GOLDEN STATE WARRIORS,WIN,1147,5,7,1,1,1,2,1,0,2,0,0,1,3,8.6
collini01,Nick Collison,SEATTLE SUPERSONICS,AWAY,MILWAUKEE BUCKS,LOSS,1395,3,7,0,1,4,4,2,7,2,0,0,1,4,8.6
wallara01,Rasheed Wallace,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,2182,10,24,3,10,0,3,1,3,0,1,0,1,5,8.6
willima03,Marcus Williams,NEW JERSEY NETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1573,4,13,2,6,1,2,0,3,8,1,0,2,0,8.6
cartevi01,Vince Carter,NEW JERSEY NETS,AWAY,MEMPHIS GRIZZLIES,LOSS,2244,4,11,1,3,3,3,0,4,2,4,0,2,5,8.5
korveky01,Kyle Korver,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,1280,4,8,1,4,3,3,0,0,3,0,0,1,2,8.3
smithcr01,Craig Smith,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,1031,4,7,0,0,3,4,1,1,0,3,0,1,5,8.3
giricgo01,Gordan Giriček,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,1195,4,8,0,1,3,4,0,2,1,1,0,0,2,8.1
hamilri01,Richard Hamilton,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,2058,7,14,0,0,1,2,1,1,1,1,0,1,3,8.1
hawessp01,Spencer Hawes,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,1185,5,8,0,0,0,0,3,5,1,0,2,2,5,8.1
bargnan01,Andrea Bargnani,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,1260,4,10,2,3,2,2,0,0,2,1,0,1,0,8.0
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,NEW ORLEANS HORNETS,LOSS,2415,3,8,0,0,2,2,3,8,4,0,1,2,4,8.0
garcifr01,Francisco García,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,2544,6,13,0,2,0,3,0,5,5,0,1,0,5,7.8
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,TORONTO RAPTORS,LOSS,1965,6,13,1,3,3,5,0,3,4,1,0,5,1,7.8
grangda01,Danny Granger,INDIANA PACERS,AWAY,HOUSTON ROCKETS,LOSS,1896,7,19,3,5,0,0,0,3,4,0,1,2,3,7.7
salmojo01,John Salmons,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,3158,4,14,0,2,5,5,0,6,3,2,0,2,3,7.5
bowenry01,Ryan Bowen,NEW ORLEANS HORNETS,HOME,ATLANTA HAWKS,WIN,2058,4,8,0,0,0,0,1,1,4,1,0,1,1,7.4
doubyqu01,Quincy Douby,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,1414,4,12,3,6,3,3,0,1,0,1,1,1,2,7.4
westde01,Delonte West,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,1756,4,10,2,4,0,0,1,1,3,1,0,1,1,7.3
bellra01,Raja Bell,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,1927,4,10,3,6,0,0,0,4,3,1,0,1,5,6.9
pecheol01,Oleksiy Pecherov,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,LOSS,1395,6,8,1,2,2,2,2,3,0,0,0,6,3,6.9
battish01,Shane Battier,HOUSTON ROCKETS,HOME,INDIANA PACERS,WIN,1928,2,8,1,6,2,2,2,1,3,1,1,1,0,6.7
grahast01,Stephen Graham,INDIANA PACERS,AWAY,HOUSTON ROCKETS,LOSS,560,3,5,3,3,0,0,0,0,0,0,0,0,0,6.7
williaa01,Aaron Williams,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,858,1,3,0,0,2,2,2,1,2,2,1,1,2,6.3
davisgl01,Glen Davis,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,1177,3,5,0,0,1,2,2,2,1,1,0,1,2,6.2
harrial01,Al Harrington,GOLDEN STATE WARRIORS,AWAY,CHARLOTTE BOBCATS,LOSS,1418,2,6,2,6,0,0,0,7,1,2,1,0,5,6.1
millspa01,Paul Millsap,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,1471,2,8,0,0,2,4,3,5,1,1,2,1,0,6.1
barroea01,Earl Barron,MIAMI HEAT,HOME,TORONTO RAPTORS,LOSS,1987,5,10,0,0,0,0,2,1,0,1,1,1,4,5.8
brezepr01,Primož Brezec,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,820,2,4,0,0,5,7,0,1,0,1,0,1,2,5.7
milescj01,C.J. Miles,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,1548,3,7,1,3,2,2,0,3,0,1,1,1,3,5.7
willima02,Marvin Williams,ATLANTA HAWKS,AWAY,NEW ORLEANS HORNETS,LOSS,2258,5,11,0,0,1,2,1,4,1,0,0,1,2,5.7
morrira01,Randolph Morris,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,LOSS,707,3,5,0,0,1,4,2,5,0,0,0,0,2,5.6
delfica01,Carlos Delfino,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,1513,3,8,0,4,1,2,1,0,2,2,0,0,2,5.5
quinnch01,Chris Quinn,MIAMI HEAT,HOME,TORONTO RAPTORS,LOSS,720,3,6,2,5,0,0,0,2,1,0,0,1,0,5.3
turkohe01,Hedo Türkoğlu,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,WIN,1675,5,9,0,2,2,2,1,4,1,0,0,3,5,5.3
boonejo01,Josh Boone,NEW JERSEY NETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1072,2,3,0,0,2,2,0,4,1,0,0,1,1,5.2
kaponja01,Jason Kapono,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,1130,4,5,0,0,0,0,0,0,0,0,0,0,3,4.9
petrojo01,Johan Petro,SEATTLE SUPERSONICS,AWAY,MILWAUKEE BUCKS,LOSS,1835,5,14,0,0,1,1,0,15,0,0,0,2,2,4.9
kleizli01,Linas Kleiza,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,1245,2,3,1,1,1,2,0,2,0,1,1,2,0,4.6
blatcan01,Andray Blatche,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,LOSS,1427,1,10,0,0,0,0,3,3,5,2,2,0,2,4.5
harprma01,Matt Harpring,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,1058,2,2,0,0,2,5,1,0,2,2,0,3,2,4.5
elsonfr01,Francisco Elson,SEATTLE SUPERSONICS,AWAY,MILWAUKEE BUCKS,LOSS,330,2,2,0,0,0,0,0,1,0,0,1,0,0,4.4
millebr01,Brad Miller,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,2014,3,8,0,2,1,2,1,5,5,0,1,3,3,4.4
mcdyean01,Antonio McDyess,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,1838,2,7,0,0,1,2,3,3,1,2,1,1,4,4.3
moblecu01,Cuttino Mobley,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,2456,1,6,0,2,1,1,1,8,4,0,0,0,2,4.3
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,2171,6,16,0,0,4,6,1,1,5,0,0,5,4,4.3
bastoma01,Maceo Baston,TORONTO RAPTORS,AWAY,MIAMI HEAT,WIN,275,2,2,0,0,1,2,1,1,0,0,0,0,2,4.2
mccanra01,Rashad McCants,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,1664,5,10,2,5,0,0,1,1,2,0,0,4,3,4.2
willish02,Shelden Williams,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,1303,2,5,0,0,2,2,0,2,0,0,1,0,1,4.2
ruffimi01,Michael Ruffin,MILWAUKEE BUCKS,HOME,SEATTLE SUPERSONICS,WIN,469,0,0,0,0,0,0,4,2,3,0,0,1,1,4.1
barnema02,Matt Barnes,GOLDEN STATE WARRIORS,AWAY,CHARLOTTE BOBCATS,LOSS,735,1,2,1,2,2,2,0,1,0,1,0,1,1,3.9
poseyja01,James Posey,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,1081,0,0,0,0,2,2,0,3,1,0,1,0,1,3.9
rushka01,Kareem Rush,INDIANA PACERS,AWAY,HOUSTON ROCKETS,LOSS,1212,2,5,0,1,0,0,0,2,0,2,0,0,0,3.9
hassetr01,Trenton Hassell,NEW JERSEY NETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1030,3,4,0,0,0,0,1,1,0,0,0,0,4,3.8
wrighbr03,Brandan Wright,GOLDEN STATE WARRIORS,AWAY,CHARLOTTE BOBCATS,LOSS,1394,2,4,0,0,2,4,0,5,0,0,1,0,4,3.8
mariosh01,Shawn Marion,MIAMI HEAT,HOME,TORONTO RAPTORS,LOSS,2002,2,7,0,1,1,2,2,12,1,0,1,2,3,3.7
redicjj01,J.J. Redick,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,WIN,554,2,3,0,0,1,2,0,0,2,0,0,1,0,3.7
pricero01,Ronnie Price,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,985,2,4,0,0,0,0,0,2,0,1,0,0,0,3.6
szczewa02,Wally Szczerbiak,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,1545,1,7,1,4,4,4,1,0,2,0,0,1,0,3.6
jeffeal01,Al Jefferson,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,1827,5,15,0,0,1,2,1,9,1,0,1,2,4,3.3
elyme01,Melvin Ely,NEW ORLEANS HORNETS,HOME,ATLANTA HAWKS,WIN,513,2,3,0,0,0,2,1,2,1,1,0,1,2,3.1
songada01,Darius Songaila,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,LOSS,1491,4,9,0,0,0,0,0,1,3,0,0,1,4,3.1
azubuke01,Kelenna Azubuike,GOLDEN STATE WARRIORS,AWAY,CHARLOTTE BOBCATS,LOSS,754,1,6,0,2,2,3,2,1,2,0,1,0,2,2.8
gortama01,Marcin Gortat,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,WIN,324,2,3,0,0,0,0,2,0,0,0,0,1,1,2.7
